Id,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,class_label
134,-0.5877852522924705,-0.9510565162951536,-0.9510565162951524,-0.5877852522924788,-3.429011037612589e-15,0.5877852522924732,0.9510565162951503,0.9510565162951558,0.587785252292476,-1.2379612731767154e-18,sine
135,-0.9510565162951536,-0.9510565162951524,-0.5877852522924788,-3.429011037612589e-15,0.5877852522924732,0.9510565162951503,0.9510565162951558,0.587785252292476,-1.2379612731767154e-18,-0.587785252292476,sine
136,-0.9510565162951524,-0.5877852522924788,-3.429011037612589e-15,0.5877852522924732,0.9510565162951503,0.9510565162951558,0.587785252292476,-1.2379612731767154e-18,-0.587785252292476,-0.9510565162951513,sine
137,-0.5877852522924788,-3.429011037612589e-15,0.5877852522924732,0.9510565162951503,0.9510565162951558,0.587785252292476,-1.2379612731767154e-18,-0.587785252292476,-0.9510565162951513,-0.9510565162951546,sine
138,-3.429011037612589e-15,0.5877852522924732,0.9510565162951503,0.9510565162951558,0.587785252292476,-1.2379612731767154e-18,-0.587785252292476,-0.9510565162951513,-0.9510565162951546,-0.5877852522924732,sine
139,0.5877852522924732,0.9510565162951503,0.9510565162951558,0.587785252292476,-1.2379612731767154e-18,-0.587785252292476,-0.9510565162951513,-0.9510565162951546,-0.5877852522924732,-1.0779367755043061e-14,sine
140,0.9510565162951503,0.9510565162951558,0.587785252292476,-1.2379612731767154e-18,-0.587785252292476,-0.9510565162951513,-0.9510565162951546,-0.5877852522924732,-1.0779367755043061e-14,0.5877852522924673,sine
141,0.9510565162951558,0.587785252292476,-1.2379612731767154e-18,-0.587785252292476,-0.9510565162951513,-0.9510565162951546,-0.5877852522924732,-1.0779367755043061e-14,0.5877852522924673,0.9510565162951524,sine
142,0.587785252292476,-1.2379612731767154e-18,-0.587785252292476,-0.9510565162951513,-0.9510565162951546,-0.5877852522924732,-1.0779367755043061e-14,0.5877852522924673,0.9510565162951524,0.9510565162951536,sine
143,-1.2379612731767154e-18,-0.587785252292476,-0.9510565162951513,-0.9510565162951546,-0.5877852522924732,-1.0779367755043061e-14,0.5877852522924673,0.9510565162951524,0.9510565162951536,0.5877852522924705,sine
144,-0.587785252292476,-0.9510565162951513,-0.9510565162951546,-0.5877852522924732,-1.0779367755043061e-14,0.5877852522924673,0.9510565162951524,0.9510565162951536,0.5877852522924705,7.349118756157295e-15,sine
145,-0.9510565162951513,-0.9510565162951546,-0.5877852522924732,-1.0779367755043061e-14,0.5877852522924673,0.9510565162951524,0.9510565162951536,0.5877852522924705,7.349118756157295e-15,-0.58778525229247,sine
146,-0.9510565162951546,-0.5877852522924732,-1.0779367755043061e-14,0.5877852522924673,0.9510565162951524,0.9510565162951536,0.5877852522924705,7.349118756157295e-15,-0.58778525229247,-0.9510565162951535,sine
147,-0.5877852522924732,-1.0779367755043061e-14,0.5877852522924673,0.9510565162951524,0.9510565162951536,0.5877852522924705,7.349118756157295e-15,-0.58778525229247,-0.9510565162951535,-0.951056516295157,sine
148,-1.0779367755043061e-14,0.5877852522924673,0.9510565162951524,0.9510565162951536,0.5877852522924705,7.349118756157295e-15,-0.58778525229247,-0.9510565162951535,-0.951056516295157,-0.5877852522924791,sine
149,0.5877852522924673,0.9510565162951524,0.9510565162951536,0.5877852522924705,7.349118756157295e-15,-0.58778525229247,-0.9510565162951535,-0.951056516295157,-0.5877852522924791,-3.91886975727153e-15,sine
150,0.9510565162951524,0.9510565162951536,0.5877852522924705,7.349118756157295e-15,-0.58778525229247,-0.9510565162951535,-0.951056516295157,-0.5877852522924791,-3.91886975727153e-15,0.5877852522924728,sine
151,0.9510565162951536,0.5877852522924705,7.349118756157295e-15,-0.58778525229247,-0.9510565162951535,-0.951056516295157,-0.5877852522924791,-3.91886975727153e-15,0.5877852522924728,0.9510565162951545,sine
152,0.5877852522924705,7.349118756157295e-15,-0.58778525229247,-0.9510565162951535,-0.951056516295157,-0.5877852522924791,-3.91886975727153e-15,0.5877852522924728,0.9510565162951545,0.9510565162951559,sine
153,7.349118756157295e-15,-0.58778525229247,-0.9510565162951535,-0.951056516295157,-0.5877852522924791,-3.91886975727153e-15,0.5877852522924728,0.9510565162951545,0.9510565162951559,0.5877852522924764,sine
154,-0.58778525229247,-0.9510565162951535,-0.951056516295157,-0.5877852522924791,-3.91886975727153e-15,0.5877852522924728,0.9510565162951545,0.9510565162951559,0.5877852522924764,4.886207583857646e-16,sine
155,-0.9510565162951535,-0.951056516295157,-0.5877852522924791,-3.91886975727153e-15,0.5877852522924728,0.9510565162951545,0.9510565162951559,0.5877852522924764,4.886207583857646e-16,-0.5877852522924641,sine
156,-0.951056516295157,-0.5877852522924791,-3.91886975727153e-15,0.5877852522924728,0.9510565162951545,0.9510565162951559,0.5877852522924764,4.886207583857646e-16,-0.5877852522924641,-0.9510565162951512,sine
157,-0.5877852522924791,-3.91886975727153e-15,0.5877852522924728,0.9510565162951545,0.9510565162951559,0.5877852522924764,4.886207583857646e-16,-0.5877852522924641,-0.9510565162951512,-0.9510565162951549,sine
158,-3.91886975727153e-15,0.5877852522924728,0.9510565162951545,0.9510565162951559,0.5877852522924764,4.886207583857646e-16,-0.5877852522924641,-0.9510565162951512,-0.9510565162951549,-0.5877852522924736,sine
159,0.5877852522924728,0.9510565162951545,0.9510565162951559,0.5877852522924764,4.886207583857646e-16,-0.5877852522924641,-0.9510565162951512,-0.9510565162951549,-0.5877852522924736,2.941628240500001e-15,sine
160,0.9510565162951545,0.9510565162951559,0.5877852522924764,4.886207583857646e-16,-0.5877852522924641,-0.9510565162951512,-0.9510565162951549,-0.5877852522924736,2.941628240500001e-15,0.5877852522924669,sine
161,0.9510565162951559,0.5877852522924764,4.886207583857646e-16,-0.5877852522924641,-0.9510565162951512,-0.9510565162951549,-0.5877852522924736,2.941628240500001e-15,0.5877852522924669,0.9510565162951523,sine
162,0.5877852522924764,4.886207583857646e-16,-0.5877852522924641,-0.9510565162951512,-0.9510565162951549,-0.5877852522924736,2.941628240500001e-15,0.5877852522924669,0.9510565162951523,0.9510565162951538,sine
163,4.886207583857646e-16,-0.5877852522924641,-0.9510565162951512,-0.9510565162951549,-0.5877852522924736,2.941628240500001e-15,0.5877852522924669,0.9510565162951523,0.9510565162951538,0.5877852522924824,sine
164,-0.5877852522924641,-0.9510565162951512,-0.9510565162951549,-0.5877852522924736,2.941628240500001e-15,0.5877852522924669,0.9510565162951523,0.9510565162951538,0.5877852522924824,7.838977475816237e-15,sine
165,-0.9510565162951512,-0.9510565162951549,-0.5877852522924736,2.941628240500001e-15,0.5877852522924669,0.9510565162951523,0.9510565162951538,0.5877852522924824,7.838977475816237e-15,-0.5877852522924697,sine
166,-0.9510565162951549,-0.5877852522924736,2.941628240500001e-15,0.5877852522924669,0.9510565162951523,0.9510565162951538,0.5877852522924824,7.838977475816237e-15,-0.5877852522924697,-0.9510565162951533,sine
167,-0.5877852522924736,2.941628240500001e-15,0.5877852522924669,0.9510565162951523,0.9510565162951538,0.5877852522924824,7.838977475816237e-15,-0.5877852522924697,-0.9510565162951533,-0.9510565162951528,sine
168,2.941628240500001e-15,0.5877852522924669,0.9510565162951523,0.9510565162951538,0.5877852522924824,7.838977475816237e-15,-0.5877852522924697,-0.9510565162951533,-0.9510565162951528,-0.5877852522924796,sine
169,0.5877852522924669,0.9510565162951523,0.9510565162951538,0.5877852522924824,7.838977475816237e-15,-0.5877852522924697,-0.9510565162951533,-0.9510565162951528,-0.5877852522924796,-4.408728476930472e-15,sine
170,0.9510565162951523,0.9510565162951538,0.5877852522924824,7.838977475816237e-15,-0.5877852522924697,-0.9510565162951533,-0.9510565162951528,-0.5877852522924796,-4.408728476930472e-15,0.5877852522924725,sine
171,0.9510565162951538,0.5877852522924824,7.838977475816237e-15,-0.5877852522924697,-0.9510565162951533,-0.9510565162951528,-0.5877852522924796,-4.408728476930472e-15,0.5877852522924725,0.95105651629515,sine
172,0.5877852522924824,7.838977475816237e-15,-0.5877852522924697,-0.9510565162951533,-0.9510565162951528,-0.5877852522924796,-4.408728476930472e-15,0.5877852522924725,0.95105651629515,0.9510565162951561,sine
173,7.838977475816237e-15,-0.5877852522924697,-0.9510565162951533,-0.9510565162951528,-0.5877852522924796,-4.408728476930472e-15,0.5877852522924725,0.95105651629515,0.9510565162951561,0.5877852522924768,sine
174,-0.5877852522924697,-0.9510565162951533,-0.9510565162951528,-0.5877852522924796,-4.408728476930472e-15,0.5877852522924725,0.95105651629515,0.9510565162951561,0.5877852522924768,9.784794780447059e-16,sine
175,-0.9510565162951533,-0.9510565162951528,-0.5877852522924796,-4.408728476930472e-15,0.5877852522924725,0.95105651629515,0.9510565162951561,0.5877852522924768,9.784794780447059e-16,-0.5877852522924752,sine
176,-0.9510565162951528,-0.5877852522924796,-4.408728476930472e-15,0.5877852522924725,0.95105651629515,0.9510565162951561,0.5877852522924768,9.784794780447059e-16,-0.5877852522924752,-0.9510565162951511,sine
177,-0.5877852522924796,-4.408728476930472e-15,0.5877852522924725,0.95105651629515,0.9510565162951561,0.5877852522924768,9.784794780447059e-16,-0.5877852522924752,-0.9510565162951511,-0.951056516295155,sine
178,-4.408728476930472e-15,0.5877852522924725,0.95105651629515,0.9510565162951561,0.5877852522924768,9.784794780447059e-16,-0.5877852522924752,-0.9510565162951511,-0.951056516295155,-0.587785252292474,sine
179,0.5877852522924725,0.95105651629515,0.9510565162951561,0.5877852522924768,9.784794780447059e-16,-0.5877852522924752,-0.9510565162951511,-0.951056516295155,-0.587785252292474,-1.1759085194360944e-14,sine
180,0.95105651629515,0.9510565162951561,0.5877852522924768,9.784794780447059e-16,-0.5877852522924752,-0.9510565162951511,-0.951056516295155,-0.587785252292474,-1.1759085194360944e-14,0.5877852522924665,sine
181,0.9510565162951561,0.5877852522924768,9.784794780447059e-16,-0.5877852522924752,-0.9510565162951511,-0.951056516295155,-0.587785252292474,-1.1759085194360944e-14,0.5877852522924665,0.9510565162951521,sine
182,0.5877852522924768,9.784794780447059e-16,-0.5877852522924752,-0.9510565162951511,-0.951056516295155,-0.587785252292474,-1.1759085194360944e-14,0.5877852522924665,0.9510565162951521,0.951056516295154,sine
183,9.784794780447059e-16,-0.5877852522924752,-0.9510565162951511,-0.951056516295155,-0.587785252292474,-1.1759085194360944e-14,0.5877852522924665,0.9510565162951521,0.951056516295154,0.5877852522924712,sine
184,-0.5877852522924752,-0.9510565162951511,-0.951056516295155,-0.587785252292474,-1.1759085194360944e-14,0.5877852522924665,0.9510565162951521,0.951056516295154,0.5877852522924712,8.328836195475178e-15,sine
185,-0.9510565162951511,-0.951056516295155,-0.587785252292474,-1.1759085194360944e-14,0.5877852522924665,0.9510565162951521,0.951056516295154,0.5877852522924712,8.328836195475178e-15,-0.5877852522924693,sine
186,-0.951056516295155,-0.587785252292474,-1.1759085194360944e-14,0.5877852522924665,0.9510565162951521,0.951056516295154,0.5877852522924712,8.328836195475178e-15,-0.5877852522924693,-0.9510565162951532,sine
187,-0.587785252292474,-1.1759085194360944e-14,0.5877852522924665,0.9510565162951521,0.951056516295154,0.5877852522924712,8.328836195475178e-15,-0.5877852522924693,-0.9510565162951532,-0.9510565162951573,sine
188,-1.1759085194360944e-14,0.5877852522924665,0.9510565162951521,0.951056516295154,0.5877852522924712,8.328836195475178e-15,-0.5877852522924693,-0.9510565162951532,-0.9510565162951573,-0.5877852522924799,sine
189,0.5877852522924665,0.9510565162951521,0.951056516295154,0.5877852522924712,8.328836195475178e-15,-0.5877852522924693,-0.9510565162951532,-0.9510565162951573,-0.5877852522924799,-4.898587196589413e-15,sine
190,0.9510565162951521,0.951056516295154,0.5877852522924712,8.328836195475178e-15,-0.5877852522924693,-0.9510565162951532,-0.9510565162951573,-0.5877852522924799,-4.898587196589413e-15,0.587785252292472,sine
191,0.951056516295154,0.5877852522924712,8.328836195475178e-15,-0.5877852522924693,-0.9510565162951532,-0.9510565162951573,-0.5877852522924799,-4.898587196589413e-15,0.587785252292472,0.9510565162951542,sine
192,0.5877852522924712,8.328836195475178e-15,-0.5877852522924693,-0.9510565162951532,-0.9510565162951573,-0.5877852522924799,-4.898587196589413e-15,0.587785252292472,0.9510565162951542,0.9510565162951562,sine
193,8.328836195475178e-15,-0.5877852522924693,-0.9510565162951532,-0.9510565162951573,-0.5877852522924799,-4.898587196589413e-15,0.587785252292472,0.9510565162951542,0.9510565162951562,0.5877852522924887,sine
194,-0.5877852522924693,-0.9510565162951532,-0.9510565162951573,-0.5877852522924799,-4.898587196589413e-15,0.587785252292472,0.9510565162951542,0.9510565162951562,0.5877852522924887,1.567919291290565e-14,sine
195,-0.9510565162951532,-0.9510565162951573,-0.5877852522924799,-4.898587196589413e-15,0.587785252292472,0.9510565162951542,0.9510565162951562,0.5877852522924887,1.567919291290565e-14,-0.5877852522924633,sine
196,-0.9510565162951573,-0.5877852522924799,-4.898587196589413e-15,0.587785252292472,0.9510565162951542,0.9510565162951562,0.5877852522924887,1.567919291290565e-14,-0.5877852522924633,-0.9510565162951509,sine
197,-0.5877852522924799,-4.898587196589413e-15,0.587785252292472,0.9510565162951542,0.9510565162951562,0.5877852522924887,1.567919291290565e-14,-0.5877852522924633,-0.9510565162951509,-0.9510565162951552,sine
198,-4.898587196589413e-15,0.587785252292472,0.9510565162951542,0.9510565162951562,0.5877852522924887,1.567919291290565e-14,-0.5877852522924633,-0.9510565162951509,-0.9510565162951552,-0.5877852522924744,sine
199,0.587785252292472,0.9510565162951542,0.9510565162951562,0.5877852522924887,1.567919291290565e-14,-0.5877852522924633,-0.9510565162951509,-0.9510565162951552,-0.5877852522924744,1.9619108011821185e-15,sine
200,0.9510565162951542,0.9510565162951562,0.5877852522924887,1.567919291290565e-14,-0.5877852522924633,-0.9510565162951509,-0.9510565162951552,-0.5877852522924744,1.9619108011821185e-15,0.5877852522924776,sine
201,0.9510565162951562,0.5877852522924887,1.567919291290565e-14,-0.5877852522924633,-0.9510565162951509,-0.9510565162951552,-0.5877852522924744,1.9619108011821185e-15,0.5877852522924776,0.9510565162951563,sine
202,0.5877852522924887,1.567919291290565e-14,-0.5877852522924633,-0.9510565162951509,-0.9510565162951552,-0.5877852522924744,1.9619108011821185e-15,0.5877852522924776,0.9510565162951563,0.9510565162951585,sine
203,1.567919291290565e-14,-0.5877852522924633,-0.9510565162951509,-0.9510565162951552,-0.5877852522924744,1.9619108011821185e-15,0.5877852522924776,0.9510565162951563,0.9510565162951585,0.5877852522924831,sine
204,-0.5877852522924633,-0.9510565162951509,-0.9510565162951552,-0.5877852522924744,1.9619108011821185e-15,0.5877852522924776,0.9510565162951563,0.9510565162951585,0.5877852522924831,8.81869491513412e-15,sine
205,-0.9510565162951509,-0.9510565162951552,-0.5877852522924744,1.9619108011821185e-15,0.5877852522924776,0.9510565162951563,0.9510565162951585,0.5877852522924831,8.81869491513412e-15,-0.5877852522924688,sine
206,-0.9510565162951552,-0.5877852522924744,1.9619108011821185e-15,0.5877852522924776,0.9510565162951563,0.9510565162951585,0.5877852522924831,8.81869491513412e-15,-0.5877852522924688,-0.951056516295153,sine
207,-0.5877852522924744,1.9619108011821185e-15,0.5877852522924776,0.9510565162951563,0.9510565162951585,0.5877852522924831,8.81869491513412e-15,-0.5877852522924688,-0.951056516295153,-0.951056516295153,sine
208,1.9619108011821185e-15,0.5877852522924776,0.9510565162951563,0.9510565162951585,0.5877852522924831,8.81869491513412e-15,-0.5877852522924688,-0.951056516295153,-0.951056516295153,-0.5877852522924688,sine
209,0.5877852522924776,0.9510565162951563,0.9510565162951585,0.5877852522924831,8.81869491513412e-15,-0.5877852522924688,-0.951056516295153,-0.951056516295153,-0.5877852522924688,-1.9599300631450357e-14,sine
210,0.9510565162951563,0.9510565162951585,0.5877852522924831,8.81869491513412e-15,-0.5877852522924688,-0.951056516295153,-0.951056516295153,-0.5877852522924688,-1.9599300631450357e-14,0.5877852522924601,sine
211,0.9510565162951585,0.5877852522924831,8.81869491513412e-15,-0.5877852522924688,-0.951056516295153,-0.951056516295153,-0.5877852522924688,-1.9599300631450357e-14,0.5877852522924601,0.9510565162951496,sine
212,0.5877852522924831,8.81869491513412e-15,-0.5877852522924688,-0.951056516295153,-0.951056516295153,-0.5877852522924688,-1.9599300631450357e-14,0.5877852522924601,0.9510565162951496,0.9510565162951563,sine
213,8.81869491513412e-15,-0.5877852522924688,-0.951056516295153,-0.951056516295153,-0.5877852522924688,-1.9599300631450357e-14,0.5877852522924601,0.9510565162951496,0.9510565162951563,0.5877852522924776,sine
214,-0.5877852522924688,-0.951056516295153,-0.951056516295153,-0.5877852522924688,-1.9599300631450357e-14,0.5877852522924601,0.9510565162951496,0.9510565162951563,0.5877852522924776,1.9581969173625882e-15,sine
215,-0.951056516295153,-0.951056516295153,-0.5877852522924688,-1.9599300631450357e-14,0.5877852522924601,0.9510565162951496,0.9510565162951563,0.5877852522924776,1.9581969173625882e-15,-0.5877852522924744,sine
